text_id,sentence,label
86,"Aus diesem Grund fliessen in diese Arbeit Darstellungen ein, welche sich mit der Geschichte des Vietnamkrieges beschäftigen.",0
86,"Die Hauptgrundlage bildet ein Werk, das sich mit der Geschichte des Vietnamkrieges beginnend mit dem Französischen Indochina-Krieg und endend mit der Vietnamisierung des Krieges nach dem Rückzug der USA.",0
86,"Es wird ausführlich auf die Politik der amerikanischen Präsidenten, sowie auf weitere wichtige Akteure seitens der USA und Südvietnams eingegangen.",0
86,Die gegnerische Seite wird auch dokumentiert.,0
86,"Dasselbe gilt für die internationale Politik, welche grossen Einfluss auf das Kriegsgeschehen ausübte (Frey, 2010).",0
86,"Ergänzt werden diese Informationen von einem Text, welcher sich den vietnamesischen Streitkräften widmet.",0
86,"Er liefert ausführliche Informationen zur Organisation der verschieden Gruppierungen, sowie zur Guerillakriegführung der Vietcong (NgoAnh, 1981).",0
86,Material für die Grundlagen der Filmanalysen liefert in erster Linie Faulstichs (2008) Grundkurs der Filmanalyse.,0
86,Ergänzt werden diese Informationen mit Texten aus Hickethiers (2007) Filmund Fernsehanalyse.,0
86,1.3 Abriss über den Aufbau,0
86,Worum geht es konkret in dieser Arbeit?,0
86,Welche Schritte werden wann durchgeführt?,0
86,Wie ist die Arbeit aufgebaut?,0
86,Diese Fragen sollen in diesem Kapitel beantwortet werden.,0
86,Im Rahmen dieser Arbeit wird auf die Darstellung von Vietnamkriegsfilmen aus Hollywood gezeigten US-amerikanischen und vietnamesischen Figuren eingegangen.,0
86,"In diesem Zusammenhang wird der Frage nachgegangen, welche Geschichtsbilder des Vietnamkrieges in den untersuchten Filmen vermittelt werden.",0
86,"Es werden so drei verschiedene historische Spielfilme, deren Handlung im Vietnamkrieg zu situieren ist, auf Geschichtsbilder hin analysiert und gedeutet.",3
86,"Es wird dabei ausschliesslich auf die Gestaltung der Geschichtsbilder, nicht aber auf deren Wirkung eingegangen.",0
86,Für die Untersuchung wurde eine diachrone Perspektive gewählt.,0
86,Spielfilme aus verschiedenen Zeiten der Produktion von Vietnamkriegsfilmen werden analysiert und miteinander verglichen.,1
86,"Konkret handelt es sich dabei um Filme, welche ab 1965, das heisst, seit dem Einmarsch der US-Amerikaner in Vietnam, gedreht wurden.",0
86,"Die Handlungen der Filme spielen zwischen 1965 bis spätestens 1973, dem Jahr des offiziellen Rückzugs der US-Truppen aus Vietnam.",0
86,Die Beobachtungen basieren auf den Grundlagen der quellenkritischen Analyse.,1
86,Die beiden folgenden Teile der Arbeit bilden ein theoretischer und ein praktischer.,0
86,"Zuerst wird der theoretische Teil aufgeführt und danach folgt, im Rahmen des praktischen, die Untersuchung der Spielfilme mit den Ergebnissen der Analysen.",5
86,"Im letzten Teil dieser Arbeit, dem Schlussteil, wird dann noch einmal abschliessend auf Elemente der gesamten Arbeit eingegangen.",5
86,In einem ersten Schritt im theoretischen Teil wird auf den historischen Hintergrund eingegangen.,5
86,Der Vietnamkrieg mit US-amerikanischer Beteiligung wird dargestellt und diskutiert.,0
86,Die wichtigsten Ereignisse werden genannt.,0
86,"Vor allem wird auf Elemente eingegangen, welche in den für die Untersuchung ausgewählten Filmen in irgendeiner Art aufgegriffen werden.",0
86,Somit wird der Grundstein für die Einbettung der untersuchten Filme in den historischen Kontext gelegt.,0
86,Im Anschluss folgt die Darlegung der Geschichte der Vietnamkriegsfilme.,0
86,Welche Filme wurden wann gedreht?,0
86,Lassen sich deutliche Phasen ausmachen?,0
86,Wie wird die Phaseneinteilung in den jeweiligen Studien begründet?,0
86,Wie ist der Stand der wissenschaftlichen Diskussion?,0
86,Auf diese Leitfragen wird in diesem Unterkapitel eingegangen.,0
86,Im nächsten Schritt wird auf den Spielfilm als historische Quelle eingegangen.,0
86,Der aktuelle Stand des wissenschaftlichen Diskurses in Bezug auf Spielfilme in den Geschichtswissenschaften und im Bereich der Geschichtsdidaktik wird kurz dargelegt.,0
86,"Diese Informationen sind Voraussetzung für Gabriel Weisskopf, Masterarbeit PHZH, Mai 2012 Seite 16 eine gut durchdachte Auswahl von Beobachtungspunkten für die später durchgeführte Analyse der Spielfilme.",0
86,"Der letzte Teil des theoretischen Teils ist einer kurzen Einführung in die Filmanalyse und den daraus resultierenden, ausgewählten Methoden für die Untersuchung der Spielfilme gewidmet.",5
86,Die Ausführungen zur Filmanalyse fallen bewusst begrenzt aus.,0
86,Es wird der Fokus auf die für diese Masterarbeit wichtigsten Erkenntnisse gelegt.,0
86,"Das heisst, auf jene Elemente, welche für die durchzuführenden Beobachtungen von Belang sind.",0
86,Die genaue Methode der Filmuntersuchung wird anschliessend beschrieben.,5
86,In diesem Zuge wird auch auf das zentrale Analyseraster eingegangen.,0
86,"Dieses ist dann grundlegend für die später, im praktischen Teil folgende Analyse der Filme.",0
86,"Diese werden alle auf die gleichen Beobachtungspunkte hin analysiert, damit sie später miteinander verglichen werden können.",0
86,Im praktischen Teil wird zuerst auf die Kriterien für die Auswahl der Spielfilme eingegangen.,5
86,Die Auswahl des Samples ist dann Inhalt des nächsten Schrittes.,0
86,Darauf folgen bereits die Ergebnisse aus der Analyse der Spielfilme.,0
86,"Diese Resultate bilden die Grundlage für die weiteren Schritte, welche in einem Diskussionsteil ausgeführt werden.",0
86,"Daraus werden dann die Ergebnisse und Erkenntnisse abgeleitet, welche in den Schlussteil dieser Arbeit einfliessen.",0
86,"Im Rahmen des Schlussteils wird versucht, die zentrale Fragestellung dieser Arbeit möglichst abschliessend zu beurteilen.",0
86,In diesem Zug wird auch auf die Grenzen dieser Arbeit eingegangen.,0
86,"Ausserdem werden pädagogische Konsequenzen sowie weiterführende Fragestellungen, welche aus den gewonnenen Erkenntnissen resultieren, im Sinne eines Ausblicks thematisiert.",0
87,I. Einleitung,0
87,"Schauen wir zurück auf das letzte Jahrhundert, scheint sich die Institution Schule verändert und neu definiert zu haben.",0
87,Besonders in den Bereichen der Disziplin in der Schule und der Schulstrafen gab es viele Veränderungen.,0
87,"Etwas hat sich aber nie geändert: Sowohl Lehrerinnen und Lehrer, als auch Schülerinnen und Schüler sind tagtäglich mit dem Thema Disziplin im Schulfeld konfrontiert.",0
87,"Oftmals gibt es Schulhausregeln, die das Zusammenleben in der Institution Schule regeln sollen.",0
87,Diese lassen jedoch oftmals einen grossen Interpretationsspielraum offen und sind für das Schulzimmer unzureichend definiert.,0
87,"In Folge müssen die Lehrpersonen nicht nur die Klassenführung und Disziplin innerhalb ihres Unterrichts selbst gestalten, sie müssen auch entscheiden, welche Konsequenzen und Strafen bei Verstössen und Fehlverhalten ergriffen werden sollen.",0
87,In unserer Ausbildung zur Lehrperson der Sekundarstufe I an der Pädagogischen Hochschule Zürich waren sowohl Loben und Strafen als auch verstärkende und abschwächende Verhaltensbeeinflussung immer wieder ein Thema.,10
87,"Wissen und Erfahrungen wurden dabei nicht nur im Bereich der Klassenführung und des Classroom-Managements in den Praktika sondern auch in verschiedenen Modulen, wie beispielsweise in der Sonderpädagogik I und II, im Modul Lernen oder im Didaktisch Handeln und Denken, erlangt.",0
87,Die Ausbildungsstandards der Pädagogischen Hochschule Zürich (2009) verankern das Thema gleich mehrfach in verschiedenen Kontexten.,0
87,"So in Standard 2: Lernen, denken und Entwicklung, welcher beinhaltet, dass Lehrpersonen neben der körperlichen und kognitiven, auch die affektive, soziale und moralische Entwicklungen der Schülerinnen und Schüler anregen und unterstützen.",0
87,"In Standard 5: Kooperation, Partizipation und soziales Umfeld, wenn es darum geht, dass die Lehrperson dazu beiträgt, für die Lernenden ein unterstützendes soziales Umfeld zu schaffen, in welchem Vertrauen, Wertschätzung und gegenseitiger Respekt vorherrscht.",0
87,"Nicht zuletzt in Standard 10: Schule und Gesellschaft, der besagt, dass Lehrpersonen nach demokratischen Grundsätzen handeln und dabei Werte, Normen sowie ethische und moralische Vorstellungen berücksichtigen.",0
87,Die Berücksichtigung dieser Standards haben Einfluss auf das Verhalten und insbesondere das Strafen einer Lehrperson.,0
87,"Gleichzeitig braucht eine Lehrperson ein bestimmtes Wissen und Verständnis, wie Strafen auf Schülerinnen und Schüler wirken und welche Effekte sie erzielen.",0
87,"Doch nicht nur in der Ausbildung zur Lehrperson der Sekundarstufe I, auch gesellschaftlich ist das Thema Disziplin und Strafe in der Schule relevant.",10
87,"Dies zeigt sich unter anderem daran, dass es von den Medien immer wieder aufgegriffen wird.",10
87,"So erschien zum Beispiel 2006 in der Zeitschrift Pädagogik ein Beitrag von Baeschlin, Baeschlin und Spiess mit dem Titel: Strafe muss sein ... muss Strafe sein?, welcher sich mit dem Sinn und der Praxis von Strafen auseinandersetzt.",0
87,Am 30. März 2012 titelte der Tages-Anzeiger Schülerinnen und Schüler wollen nicht verwöhnt werden und diskutierte in einem Interview mit dem Erziehungswissenschaftler Jürg Rüedi Themen rund um Disziplin und Strafen in der Schule.,0
87,Der Kanton Appenzell Ausserrhoden widmete im September 2012 gar seinen Elternbildungskalender schulaktiv dem Thema Strafen und Belohnungen.,0
87,Dies zeigt wie allgegenwertig das Thema von Disziplin und Strafe in der Schule für eine Lehrperson auch heute noch ist.,10
87,"Während sich beinahe unzählige Literatur mit der Frage wie, wo und wann gestraft werden soll, kann und darf, beschäftigt, findet sich nur wenig zum Effekt, welcher eine Strafe hat und noch weniger dazu, wann Schülerinnen und Schüler eine Strafe als gerecht oder ungerecht wahrnehmen und wie sie damit umgehen.",4
87,"Dies wäre für den Berufsalltag von Lehrpersonen jedoch nicht ganz unwichtig, zumal es dazu gehört, darauf zu achten, dass Regeln und Normen eingehalten werden und bei einem Fehlverhalten negative Sanktionen, sogenannte Strafen auszusprechen.",0
87,Deshalb geht diese Arbeit den folgenden beiden Fragen nach: Wann und warum wird eine Bestrafung durch Lehrpersonen von Schülerinnen oder Schülern der Sekundarstufe I als ungerecht wahrgenommen?,6
87,Wie gehen Schülerinnen und Schüler mit von ihnen als ungerecht empfundenen Strafen um?,6
87,Dazu werden in den folgenden Kapiteln zunächst die theoretischen Grundlagen erarbeitet und anschliessend im empirischen Teil mit Hilfe der Hermeneutischen Rekonstruktion latente Sinnstrukturen von Schülerinnen und Schülern rekonstruiert.,1
87,"Unser Ziel ist es, dabei Deutungsmuster zu erkennen und herauszufinden, wann Strafen von Schülerinnen und Schüler als ungerecht wahrgenommen werden und wie sie sich, in einem solchen Fall, verhalten.",7
87,Abschliessend wird hier ein kurzer Überblick über den Aufbau dieser Arbeit aufgeführt.,0
87,Die Arbeit gliedert sich in vier Teile.,5
87,"Der erste Teil umfasst das Kapitel I und beinhaltet die kurze Einleitung, welche das Thema dieser Arbeit in einen grösseren thematischen Kontext stellt sowie die Fragestellung und Zielsetzung erläutert.",5
87,"Anschliessend folgt der zweite theoretische Teil, welcher sich im Kapitel II zuerst mit Empfindung und Wahrnehmung und dann mit Gerechtigkeit und Ungerechtigkeit beschäftigt und beides fortwährend verknüpft.",5
87,"Im Kapitel III erfolgt dann die Auseinandersetzung mit dem Thema der negativen Sanktionen, den Strafen.",5
87,Im dritten Teil folgt Kapitel IV mit der Beschreibung der verwendeten Forschungsmethode und des konkreten Vorgehens der Datenerhebung.,5
87,"Der vierte empirische Teil umfasst das Kapitel V, in welchem mit Hilfe der Objektiven Hermeneutik die Interviews analysiert sowie Fallstrukturen erstellt und überprüft werden, das Kapitel VI, in dem die Ergebnisse diskutiert, mit der Theorie und der Fragestellung verknüpft und Erkenntnisse gewonnen werden sowie Kapitel VII, das mit dem Fazit und einem Ausblick den Schlussteil der Arbeit bildet und auf die Grenzen der Arbeit eingeht.",5
88,1. Einleitung,0
88,Jeder Mensch verfügt über mehr oder weniger stark ausgebildete Erwartungen und Überzeugungen seiner Fähigkeiten und Fertigkeiten.,0
88,"Sie sind für unsere Handlungen und Absichten entscheidend, sie prägen unseren Lebensweg.",0
88,"Die subjektive Überzeugung, ein Problem mit den eigenen Kompetenzen lösen zu können, wird als Selbstwirksamkeitserwartung bezeichnet (Jerusalem 2002, S. 8).",0
88,"Diese Erwartungen beeinflussen die Motivation und Ausdauer, eine schwierige Aufgabe zu meistern.",0
88,"Im Schulfeld sind die Selbstwirksamkeitserwartungen deshalb von entscheidender Bedeutung und müssen gefördert werden, sollen die Schülerinnen und Schüler, aber auch die Lehrpersonen erfolgreich sein.",0
88,Seitens der Schülerinnen und Schüler wird Schulerfolg mit guten Noten und wenigen Problemen gleichgesetzt.,0
88,"Demnach kann davon ausgegangen werden, dass Schülerinnen und Schüler mit einer hohen Selbstwirksamkeitserwartung auch in der Schule erfolgreich sind, denn sie haben Vertrauen in ihre Fähigkeiten, Probleme zu meistern.",0
88,Jerusalem und Hopf (2002) belegen diese These in ihrer Studie.,0
88,Das Persönlichkeitsmerkmal Selbstwirksamkeit kann bei Schulkarrieren entscheidend sein.,0
88,Neben unzähligen erfolgreichen und problemlosen Schulkarrieren gibt es auch das Gegenteil: In der Schweiz wurden im Schuljahr 2008/2009 in rund einem Drittel der Kantone zwischen null und zehn Schülerinnen und Schüler und in einem weiteren Drittel der Kantone zwischen zehn und 75 Schülerinnen und Schüler der Sekundarstufe I befristet ausgeschlossen (EDK 2010c).,0
88,"Es stellt sich die Frage, wie die Selbstwirksamkeit dieser Schülerinnen und Schüler aussieht.",0
88,Das Konzept der Selbstwirksamkeit findet seinen Ursprung in der von Albert Bandura begründeten sozial-kognitiven Forschung.,0
88,"Seit den 70er Jahren hat er unzählige Werke dazu veröffentlicht (u.a. Bandura 1977, 1979, 1995, 1997, 2001).",0
88,"Das Hauptaugenmerk legt Bandura auf den Menschen als „human agent“ (Bandura 2001, S. 2), also als handelnden Menschen.",0
88,"Damit grenzt er sich von der bis dahin weit verbreiteten behavioristischen Idee ab, dass der Mensch von äusseren Inputs stimuliert wird und darauf einen Output produziert (Bandura 1979, S. 16ff., 2001, S. 2f.).",0
88,"Der handelnde Mensch zeigt vier Hauptcharakteristika: Intentionalität, Antizipation, Selbstregulation und Selbstreflexion.",0
88,In der jüngeren Forschung (v.a. Ralf Schwarzer und Matthias Jerusalem) werden diese Begriffe unter dem Terminus Selbstwirksamkeit zusammengefasst.,0
88,"Die vorliegende Arbeit beschäftigt sich mit dem theoretischen Konzept der Selbstwirksamkeit und untersucht diese bei Schülern, die von der Volksschule ausgeschlossen wurden.",0
88,"Dabei geht es darum zu erforschen, wie die Selbstwirksamkeitserwartungen der ausgeschlossenen Schüler aussehen und wie sie selber diese beschreiben.",0
88,"Die Fragestellung dazu lautet: Wie beschreiben Jugendliche, die von der Volksschule weggewiesen oder ausgeschlossen wurden, ihre Selbstwirksamkeit?",0
88,Mit diesem Beitrag schliesst die vorliegende Arbeit eine Forschungslücke.,0
88,"Bislang wurden zwar Forschungen bei Jugendlichen zur Selbstwirksamkeit gemacht, allerdings nicht bei Jugendlichen, die von der Volksschule ausgeschlossen wurden.",0
88,"2009 hat ein Forscherteam der Pädagogischen Hochschule Thurgau Jugendliche im Schulausschluss untersucht, allerdings nicht unter dem Gesichtspunkt der Selbstwirksamkeit.",0
88,"Diese Arbeit schliesst die Lücke, in dem sie explizit die Selbstwirksamkeit im (befristeten oder unbefristeten) Schulausschluss anschaut und in einem explorativen Vorgehen untersucht und mittels Qualitativer Inhaltsanalyse auswertet.",0
88,Die vorliegende Masterarbeit ist im Rahmen der Ausbildung zur Lehrperson Sekundarstufe I an der Pädagogischen Hochschule Zürich (PHZH) entstanden.,0
88,"Die PHZH ist entlang zehn Bildungsstandards gegliedert, die sich teilweise auch in dieser Arbeit wiederfinden.",0
88,"Standard II, Lernen und Entwicklung ist sehr prominent.",0
88,"Die Selbstwirksamkeit ist ein Konzept, welches der Lehrperson hilft, Entwicklungen von Schülerinnen und Schülern zu interpretieren und daraus Fördermassnahmen einzuleiten.",0
88,"Positive Selbstwirksamkeitserwartungen zu fördern, bedeutet, mit den Schülerinnen und Schüler an Kompetenzen zu arbeiten, die für die Schule wie auch für ihr ganzes Leben sehr wichtig sind.",0
88,"Ebenfalls passt die Arbeit zum Standard X der PHZH, nach dem eine Lehrperson die Schule im Spannungsfeld von Kultur, Gesellschaft, Demokratie, Ökonomie und Ökologie wahrnimmt und reflektiert.",0
88,"Diese Arbeit lässt sich insofern diesem Standard zuordnen, weil sie das gesellschaftliche Phänomen des Schulausschlusses in einen theoretischen, bildungstheoretischen Zusammenhang stellt.",0
88,"Die Arbeit beginnt mit einer Einführung in die sozial-kognitive Theorie von Albert Bandura, aus welcher das Konzept der Selbstwirksamkeit stammt.",0
88,Danach folgt eine gründliche Auseinandersetzung mit eben diesem Konzept.,0
88,Daran schliesst eine Verknüpfung der Theorie der Selbstwirksamkeit und entwicklungspsychologischen Merkmalen von Jugendlichen an.,0
88,Darauf wird das Thema Schulausschluss aus rechtlicher wie auch aus historischer Sicht beleuchtet.,0
88,Damit ist der theoretische Teil abgeschlossen.,0
88,Es folgt eine genaue Beschreibung der Fragestellung sowie der daraus abgeleiteten Hypothesen.,0
88,Danach wird das methodische Vorgehen erläutert.,0
88,"Dazu wird zuerst die Erhebung und Auswertung des Fragebogens, anschliessend dasselbe für die Interviews dargestellt.",0
88,Ebenfalls in diesem Kapitel zu finden ist eine genaue Beschreibung der Stichprobe.,0
88,Im Kapitel Resultate werden die statistischen Daten des Fragebogens präsentiert.,0
88,Im Anschluss daran folgen das Kategoriensystem der Qualitativen Inhaltsanalyse sowie eine Zusammenfassung der Interviews entlang der Fragestellung.,0
88,Im abschliessenden Kapitel werden die Resultate diskutiert und interpretiert.,0
88,Mit Zukunftsperpsektiven und einem Schlusswort endet die Arbeit.,0
89,1 Einleitung,0
89,Übergänge sind wichtige Angelpunkte in der Bildungsbiographie einer Person.,0
89,"Sie stellen eine grosse Herausforderung für Schülerinnen und Schüler, aber auch für die Lehrpersonen und die Eltern dar.",0
89,"Insbesondere der Übergang von der Primarstufe in die Sekundarstufe I ist entscheidend für den Weiterverlauf der Bildungskarriere, da hier wichtige Weichen gestellt bzw.",10
89,Vorentscheidungen gefällt werden.,10
89,Dabei spielen u.a. die strukturellen und institutionellen Bedingungen eine entscheidende Rolle.,0
89,"Das Schweizer Bildungssystem sieht am Ende der Primarstufe eine Selektionierung vor, infolgedessen die Schülerinnen und Schüler auf der Grundlage einer Gesamtbeurteilung in die Abteilungen A, B und evt. C der Sekundarstufe I zugeteilt werden.",0
89,"Ausserdem besteht die Möglichkeit, bereits nach der sechsten Klasse über eine Aufnahmeprüfung an ein Gymnasium zugelassen zu werden.",0
89,Bei näherem Betrachten stellt sich hier eine Problematik heraus.,0
89,"Entgegen der Forderung in der modernen Gesellschaft nach gleichen Bildungschancen für alle sind herkunftsbezogene Ungleichheiten beim Bildungserfolg festzustellen, sowohl in sozioökonomischer als auch in ethnischer Sicht.",0
89,"Aktuelle Zahlen zeigen, dass z.B. Schülerinnen und Schüler mit Migrationshintergrund häufig in hochqualifizierenden Niveaus untervertreten bzw.",0
89,"in tieferen Niveaus übervertreten sind (Bildungsdirektion Kanton Zürich, 2013a; vgl. auch Kronig, 2010).",0
89,"Eine Deutsche Studie stellte fest, dass Kinder aus der oberen Schicht eine mehr als vier Mal so grosse Chance haben, ein Gymnasium zu besuchen (Baumert et al., 2000) und auch für die Schweiz konnten Moser und Rhyn (2000) einen Zusammenhang mit der familiären Herkunft aufzeigen.",8
89,"Angesichts des Bestrebens auf Chancengleichheit im Bildungswesen und der Forderung nach geeigneten Gegenmassnahmen stellt sich die Frage, mit welchen Faktoren die ungleiche Verteilung zusammenhängt.",0
89,"Zwar zeigen Untersuchungen, dass die schlechteren Zuteilungsempfehlungen bzw. -entscheidungen durchaus auf tatsächlich schlechteren Leistungen von Migrantenkindern basieren, doch darf nicht ausser Acht gelassen werden, dass die schlechteren Leistungen nicht auf rein genetische Gegebenheiten zurückgeführt werden können.",0
89,"Es ist zu untersuchen, welche “Lebensbedingungen“ zur schlechteren Ausbildung von Kompetenzen bei diesen Kindern führen.",2
89,"Neben der effektiven Leistungsfähigkeit kann der Fokus je nachdem auch auf die Struktur des Bildungssystems, die unterschiedliche Verfügbarkeit und Nutzung von ökonomischen Ressourcen oder des kulturellen Kapitals etc. als Ursache für Bildungsungleichheit gerichtet werden.",0
89,"Zwar gibt es bereits Lösungsansätze und Programme, um herkunftsbezogene Bildungsungleichheiten zu dezimieren, so z.B. das Projekt „Chagall“, welches begabten Migrantenkindern beim Schritt an eine Mittelschule hilft.",0
89,Allerdings besteht weiterhin Handlungsund dementsprechend Untersuchungsbedarf.,0
89,"Es liegt denn auch im gesellschaftlich wirtschaftlichen Interesse, das gesamte Potenzial an zukünftigen Arbeitskräften auszunutzen.",0
89,"Denn angesichts des zunehmenden Fachkräftemangels sollte beachtet werden, “dass in unserer Gesellschaft ein beträchtliches Migrationspotenzial an bisher nicht ausgeschöpften Begabungsreserven vorhanden ist“ (Stamm et al., 2012, S. 2).",0
89,Die Bedeutung der Eltern für den Bildungserfolg ihrer Kinder und ihr Beitrag im Übergangsprozess darf ebenfalls nicht vernachlässigt werden.,0
89,"Da die Kinder zum Zeitpunkt des Übertritts noch relativ jung sind und deshalb nicht davon ausgegangen werden kann, dass sie gänzlich eigenständige Entscheidungen fällen, kommt der Bildungsaspiration der Eltern eine besondere Bedeutung zu.",10
89,"Obwohl oder gerade weil in der Schweiz im Gegensatz zu einigen deutschen Bundesländern keine freie Elternwahl bezüglich der weiterführenden Schulen nach der Primarstufe zusteht, ist es von Interesse, die Perspektive der Eltern zu beleuchten und zu schauen, wie sie den Übergangsprozess von der Primarstufe in die Sekundarstufe I erleben.",10
89,"Zwar gilt, dass die Übergangsentscheidung in einem Konsensverfahren zwischen Lehrperson, Eltern und dem Kind getroffen wird (BDZH, 2013b, S. 7), doch Erfahrungen haben gezeigt, dass viele Eltern ihre Rolle in diesem Verfahren nicht als ausschlaggebend einschätzen und die Zeit vor dem Übergang als belastend beschreiben.",0
89,"Die Wahrnehmung, dass die Entscheidung de facto subjektiv von der Lehrperson gefällt wird, ruft den Wunsch nach Transparenz hervor.",0
89,"Zum Ausdruck kommt dies z.B. in einem Auftrag des Bildungsrates des Kantons Zürich an die Arbeitsgruppe “Chance Sek“, die Möglichkeit eines standardisierten Tests in der sechsten Klasse zu überprüfen, der die Grundlage für die Übertrittsempfehlungen bilden könnte.",0
89,"Im Hinblick auf die zentrale Bedeutung der Eltern im Übergangsprozess von der Primarstufe in die Sekundarstufe I und vor dem Hintergrund einer herkunftsbezogenen Bildungsungleichheit ist es Ziel dieser Arbeit, den Übergangsprozess aus der Perspektive von Eltern mit Migrationshintergrund nachvollziehen und Schlüsse für Lösungsansätze ziehen zu können.",7
89,"Da Migranten nicht pauschalisiert werden können sondern innerhalb der Migranten auch Unterschiede bestehen, beschränkt sich die vorliegende Arbeit auf türkische Eltern.",2
89,"Ausgehend von der Annahme, dass jegliches menschliches Wahrnehmen, Denken und Handeln und somit auch die Deutungsmuster von Eltern zum Bildungsübergang milieuspezifisch geprägt sind, werden die Befragungen der Eltern basierend auf dem sozialtheoretischen Konzept Bourideus (1982) habitushermeneutisch analysiert und es wird aufgezeigt, wie die Eltern den Übergang erleben und deuten.",1
89,An dieser Stelle soll ein kurzer Überblick zum Aufbau der vorliegenden Arbeit gegeben werden.,0
89,"Zunächst werden im theoretischen Teil (Kapitel 2) das Bildungsystem der Schweiz mit seinen Selektionsmechanismen umschrieben (Kapitel 2.1.1), statistische Gegebenheiten zur Verteilung von Schülerinnen und Schülern auf die verschiedenen Anforderungsstufen der Sekundarstufe I beleuchtet (Kapitel 2.1.2) und zwei verschiedene Diskriminierungsarten im Bildungssystem erläutert (Kapitel 2.1.3).",5
89,Anschliessend werden primäre und sekundäre Herkunftseffekte sowie das Konzept Bourdieus als möglicher Erklärungsansatz von sozialen Ungleichheiten im Bildungssystem dargelegt (Kapitel 2.2).,5
89,Des Weiteren erfolgt eine Zusammenfassung des aktuellen Forschungsstandes hinsichtlich Übergänge und sozialer Ungleichheiten im Bildungssystem und der speziellen Sachlage bezüglich der Migrationsthematik (Kapitel 2.3).,5
89,Schlussendlich wird am Ende des theoretischen Teils die Forschungsfrage erörtert (Kapitel 2.4).,5
89,Im zweiten Teil der Arbeit (Kapitel 3) geht es um das methodische Vorgehen bei der Untersuchung.,5
89,Hier werden allgemeine Erläuterungen zur qualitativen Forschung gemacht (Kapitel 3.1) bevor genauer auf die Methode der Milieuund Habitusforschung eingegangen wird (Kapitel 3.2).,5
89,"Schliesslich wird in Kapitel 3.3 aufgezeigt, wie hinsichtlich der Datenerhebung, d.h. beim Sampling und Feldzugang, bei der Erarbeitung der Datenerhebungsinstrumente und bei der Datenerhebung selbst vorgegangen wurde.",5
89,Zum Schluss wird die Habitushermeneutik als Auswertungsmethode beschrieben (Kapitel 3.4).,5
89,Es folgt in Kapitel 4 die Darstellung und Diskussion der Ergebnisse.,5
89,"Abschliessend werden in den Schlussfolgerungen (Kapitel 5) zentrale Ergebnisse und Erkenntnisse dargelegt, Grenzen der Arbeit aufgezeigt, ein Ausblick skizziert und pädagogische Konsequenzen daraus abgeleitet.",5
90,1. Einleitung,0
90,Die Jugend liebt heutzutage den Luxus.,0
90,"Sie hat schlechte Manieren, verachtet die Autorität, hat keinen Respekt vor den älteren Leuten und schwatzt, wo sie arbeiten sollte.",0
90,"Die jungen Leute stehen nicht mehr auf, wenn Ältere das Zimmer betreten.",0
90,"Sie widersprechen ihren Eltern, schwadronieren in der Gesellschaft, verschlingen bei Tisch die Süssspeisen, legen die Beine übereinander und tyrannisieren ihre Lehrer.",0
90,"Diese Aussage hätte aus der kurzen Erfahrung der Lehrtätigkeit des Autors stammen können und doch stammt das Zitat von Sokrates (griechischer Philosoph 469v.Chr. – 299v.Chr.), der schon gut 2000 Jahre vor dieser Zeit Erfahrungen mit Jugendlichen gemacht hat.",0
90,"Er hat typische Schwierigkeiten und Konflikte in Kurzform zusammengefasst, welche Erwachsene und Jugendliche im Umgang miteinander erfahren.",0
90,"Situationen, die sich auch im Unterricht in unterschiedlichsten Formen so oder auch ganz anders ausdrücken könnten.",0
90,"Wenn der Autor beschreiben müsste, wie die 3. Sek. A/B, die er auf das Schuljahr 2013/14 übernommen hat, mit ihm in Bezug auf ihre Lernprozesse zusammenarbeitet, würde das wie folgt klingen: Der Fokus der Schülerinnen und Schüler auf die Lerninhalte lässt sich nur durch enorme Fremdsteuerung bewerkstelligen.",0
90,"Sobald diese Kontrolle fehlt, schweifen sie ab, hin zu den für sie ‚wirklich wichtigen’ Themen wie Ansehen, Beziehungen und das beständige Kräftemessen untereinander.",0
90,"Die Schülerinnen und Schüler sind so wenig fokussiert, dass es ein Grossteil von ihnen nicht einmal als notwendig erachtet, auf Prüfungen zu lernen.",0
90,"Sokrates Worte und auch die Worte des Autors hinterlassen einen fahlen Geschmack, denn der Autor arbeitet ja jeden Tag mit Jugendlichen.",0
90,"Es mag ein Schmunzeln hervorrufen oder aber auch Frust, wenn man bedenkt, dass der Unterricht immer wieder in diesen Bahnen verläuft.",0
90,"Dieses Zitat von Sokrates, wie auch die eigene Wahrnehmung haben den Autor verfolgt, da er sie eben so nicht hinnehmen wollte und konnte.",0
90,Deshalb hat der Autor folgende Überlegungen gemacht: Die Jugendlichen scheinen sich in ihrem Verhalten während dieser Entwicklungsphase ins Erwachsenendasein in den letzten Jahrtausenden nicht einfach völlig verändert zu haben.,0
90,Das scheint so einfach auf der Hand zu liegen.,0
90,"Was den Autor bei einem zweiten Blick auf das Zitat in Erstaunen versetzt hat, war der Gedanke, dass sich die Erwachsenen, inklusive ihm selbst, in der Begegnung mit den Jugendlichen wohl auch nicht viel verändert haben, ansonsten wäre auch ihre Wahrnehmung der Jugendlichen mitverändert worden oder zumindest die Sichtweise auf diese.",0
90,"Und aufgrund dieser Überlegungen beschloss der Autor, in der vorliegenden Aktionsforschung seinem eigenen Wandel und seiner eigenen Sichtweise nachzugehen.",0
